name,n,ms
fsm:buildBaseGraph,6000,139.5
fsm:runCollisionAvoidance,6000,0.09999999997671694
fsm:drawNodes,6000,39.70000000001164
fsm:drawEdges,6000,90.90000000002328
fsm:totalRender,6000,269.5
