name,n,ms
mc:buildBaseGraph,2250,97.70000000018626
mc:drawNodes,2250,4.7999999998137355
mc:drawEdges,2250,238.70000000018626
mc:drawHalos,2250,0
mc:drawInterSgArrows,2250,0.09999999962747097
mc:totalRender,2250,233
