name,n,ms
mc:buildBaseHGraph,1400,32.09999999962747
mc:drawNodes,1400,2.900000000372529
mc:drawEdges,1400,86.79999999981374
mc:drawHalos,1400,0
mc:drawInterSgArrows,1400,0.10000000055879354
mc:totalRender,1400,79.29999999981374
